geoid20,district_id,assign_method
320030058671014,011,centroid
320199609021085,017,centroid
320099501001338,017,centroid
320310025002025,015,centroid
320019507003022,017,centroid
320199602041061,017,centroid
320199603042000,017,centroid
320030036271002,001,centroid
320030036303010,018,centroid
320310032061030,016,centroid
320030058463034,009,centroid
320030028281035,012,centroid
320030057033010,020,centroid
325100008002048,016,centroid
320239601001298,017,centroid
320050024001012,017,centroid
320030015011002,021,centroid
320030057032124,020,centroid
320299702003001,016,centroid
320150003021462,014,centroid
320279601006134,014,centroid
320310032031014,016,centroid
320030032671049,018,centroid
320050019001057,017,centroid
320099501001306,017,centroid
320030058392017,011,centroid
320079515003469,019,centroid
320199609012014,017,centroid
320030053134000,012,centroid
320130105012188,014,centroid
320339702004184,019,centroid
320030058671037,011,centroid
320030032283000,018,centroid
320030006002020,002,centroid
320239601002516,017,centroid
320310010142031,016,centroid
320030034112007,006,centroid
320030054411047,021,centroid
320030055014032,020,centroid
320030049252015,021,centroid
320030032184001,006,centroid
320179502001062,019,centroid
320079507021257,019,centroid
320030032112022,006,centroid
320179502001303,019,centroid
320030058222003,008,centroid
320079513002039,019,centroid
320019507001031,017,centroid
320310017011005,013,centroid
320030062021015,021,centroid
320150003012041,014,centroid
320030025051003,007,centroid
320030032342007,018,centroid
320310035222006,014,centroid
320050022005006,017,centroid
320079507021175,019,centroid
320179501003107,019,centroid
320030057132013,020,centroid
320030029781042,011,centroid
320030057162007,020,centroid
320030022041001,003,centroid
320030053141013,012,centroid
320339701002053,019,centroid
320130105012540,014,centroid
320030016101004,021,centroid
320030053352012,005,centroid
320110001001276,019,centroid
320310010111038,016,centroid
325100005021006,016,centroid
320030026032006,010,centroid
320030036421000,004,centroid
320030029371013,009,centroid
320030028384011,012,centroid
320310011034030,015,centroid
320239805001136,019,centroid
320030005201012,002,centroid
320239602001337,017,centroid
320239805001144,019,centroid
320079517002363,019,centroid
320030034203000,003,centroid
320130107013060,014,centroid
320199602032079,017,centroid
320030059021087,019,centroid
320179501001041,019,centroid
325100010011007,016,centroid
320199602062152,017,centroid
320030049214001,021,centroid
320030028332017,012,centroid
320030033202015,018,centroid
320310003022027,013,centroid
320310011044000,015,centroid
320239601001188,017,centroid
320030032653015,019,centroid
320030032332012,018,centroid
320199602052038,017,centroid
325100003002030,016,centroid
320030018011009,021,centroid
320019501001191,017,centroid
320079507012027,019,centroid
320079508001015,019,centroid
320079515003410,019,centroid
320239805001102,019,centroid
320310035121012,014,centroid
320030032131004,006,centroid
320310018011010,013,centroid
320030025043001,007,centroid
320310026211017,015,centroid
320310010133030,016,centroid
320030036191011,001,centroid
320030058281021,011,centroid
320219707002160,017,centroid
320030055023004,020,centroid
320310011041012,015,centroid
320130107013026,014,centroid
320199608021102,017,centroid
320030076004015,020,centroid
320310026181001,014,centroid
320239604161005,019,centroid
320030054371018,021,centroid
320030018011000,021,centroid
320030036421024,004,centroid
320239601002754,019,centroid
320310029011002,014,centroid
320179502002051,019,centroid
320339701001642,019,centroid
320030027072000,010,centroid
320030011001025,010,centroid
320199601041009,017,centroid
320030032601000,008,centroid
320030036581010,001,centroid
320079512013007,019,centroid
320310001043004,013,centroid
320030057032194,020,centroid
320130106002041,014,centroid
320030029791054,011,centroid
320030017171025,007,centroid
320079515003392,019,centroid
320310022081013,016,centroid
320019501001092,017,centroid
325100007023014,016,centroid
320239604103039,019,centroid
320310023023067,016,centroid
320030016101003,021,centroid
320030058221000,008,centroid
320310035081031,014,centroid
320030036152007,001,centroid
320339701001554,019,centroid
320079502001310,019,centroid
320179502001167,019,centroid
320110001001411,019,centroid
320050024001029,017,centroid
320030036581011,001,centroid
320030028471038,010,centroid
320030058341073,011,centroid
325100010012007,016,centroid
320050020002010,017,centroid
320219707001074,017,centroid
320030053531004,005,centroid
320310026163000,015,centroid
320030049071009,021,centroid
320199602032019,017,centroid
320219708001138,017,centroid
320030029791041,011,centroid
320030058492009,008,centroid
320310010162004,013,centroid
320030058311045,011,centroid
320030033161020,019,centroid
320150003021383,014,centroid
320030032453010,006,centroid
320219707001070,017,centroid
320179502002030,019,centroid
320030057032039,020,centroid
320030014011016,010,centroid
320030002011000,004,centroid
320239604161023,019,centroid
320030058721005,006,centroid
320030034102012,003,centroid
320030047103002,002,centroid
320130105012243,014,centroid
320130105011184,014,centroid
320150003011039,014,centroid
320339702004277,019,centroid
320130106001257,014,centroid
320310013002004,015,centroid
320150003021384,014,centroid
320339702001046,019,centroid
320030047031021,004,centroid
320030033121002,001,centroid
320030027071004,010,centroid
320339703001051,019,centroid
320030005283001,002,centroid
320030036302001,018,centroid
320339702004311,019,centroid
325100003002036,016,centroid
320030032601013,008,centroid
320030003013002,004,centroid
320019501002087,017,centroid
320239601002011,019,centroid
320099501001013,017,centroid
320179502002075,019,centroid
325100003003028,016,centroid
320030032653008,019,centroid
320030029162028,003,centroid
320019501002000,017,centroid
320310029013013,013,centroid
320030036151015,001,centroid
320030055024014,020,centroid
320150003021426,014,centroid
320030056122010,020,centroid
320079514042076,019,centroid
320239602001060,019,centroid
320310011012002,015,centroid
320030029621063,010,centroid
320030030061000,008,centroid
320030003013004,004,centroid
320030016151003,021,centroid
320079517002020,019,centroid
320050015003017,017,centroid
320030055012009,020,centroid
320339702003010,019,centroid
320030062041018,002,centroid
320239604111048,019,centroid
320019507001090,017,centroid
320030057111076,005,centroid
320030029751033,009,centroid
320030032601004,008,centroid
320310032052005,016,centroid
320030036371011,001,centroid
320319800001010,013,centroid
320310001031022,013,centroid
320030028112021,012,centroid
320030029481017,009,centroid
320079517002942,014,centroid
320310035011150,014,centroid
320050025001117,017,centroid
320179501001037,019,centroid
320030032422023,006,centroid
320030078022019,001,centroid
320030053531010,005,centroid
320030032202007,006,centroid
320239604162009,019,centroid
320030058221005,008,centroid
320019503025013,017,centroid
320150003021522,014,centroid
320030036491059,001,centroid
320310035181025,014,centroid
320030032511000,006,centroid
320279601002277,014,centroid
325100001003008,016,centroid
320030054371001,021,centroid
320019501001007,017,centroid
320110001001271,019,centroid
320030028373000,012,centroid
320079516002021,019,centroid
320030026042004,010,centroid
320310027053018,015,centroid
320079517002069,019,centroid
320239604111041,019,centroid
320279601001456,014,centroid
320030053511011,005,centroid
320219707003103,017,centroid
320079517003053,019,centroid
320310026221000,015,centroid
320030033081018,018,centroid
320030047141022,004,centroid
320030034262000,003,centroid
320030020001007,010,centroid
320310031112057,013,centroid
320030037002003,004,centroid
320030036412013,004,centroid
320179501003265,019,centroid
320239602001258,019,centroid
320310027052014,015,centroid
320050019001085,017,centroid
320079502001110,019,centroid
320310035131022,014,centroid
320239604081004,019,centroid
320310026223010,015,centroid
320310022103028,016,centroid
320239604083095,019,centroid
320030029472015,009,centroid
320239604111045,019,centroid
320030060012013,001,centroid
320310022152020,016,centroid
320079515003393,019,centroid
320079517002996,019,centroid
320050022005016,017,centroid
320079507021170,019,centroid
320130105012290,014,centroid
320099501001118,017,centroid
320310032051000,016,centroid
320030054392026,005,centroid
320030017171023,007,centroid
325100009003017,016,centroid
320310031102007,013,centroid
320030058651004,011,centroid
320030058571036,009,centroid
320030058482004,008,centroid
320030002041006,003,centroid
320279601002099,014,centroid
320130107012041,014,centroid
320130105012374,014,centroid
320310026185018,014,centroid
320030058761014,019,centroid
320310017041003,013,centroid
320279601002158,014,centroid
320030033141029,001,centroid
320179501003189,019,centroid
320199601061027,017,centroid
320310023031004,014,centroid
320310025003006,015,centroid
320130107014073,014,centroid
320199601082006,017,centroid
320339702004201,019,centroid
320030032183015,006,centroid
320030076002066,020,centroid
320030075001063,019,centroid
320079517002657,019,centroid
320030029471021,003,centroid
320030014023006,010,centroid
320030057112004,020,centroid
320130106001266,014,centroid
320030028491016,012,centroid
320030005164009,002,centroid
320239604132038,019,centroid
320030034203018,003,centroid
320239604072022,019,centroid
320239601002013,019,centroid
320079517002067,019,centroid
320239604103037,019,centroid
320339701002008,019,centroid
320030032651004,019,centroid
320030057161008,020,centroid
320030058581025,009,centroid
320079507023019,019,centroid
320310025003008,015,centroid
320239601002490,017,centroid
320310028024005,013,centroid
320310027042003,013,centroid
320199601061058,017,centroid
320279601001174,014,centroid
320079507021455,019,centroid
320030049201000,021,centroid
320319800001032,013,centroid
320030035001013,004,centroid
320030032221013,008,centroid
320030028422003,012,centroid
320299702001043,016,centroid
320310021053001,013,centroid
320030029392025,003,centroid
320030013003005,010,centroid
320030058681011,011,centroid
325100001003019,016,centroid
320310033062002,016,centroid
320310024113008,015,centroid
320030049141009,002,centroid
320150003021021,014,centroid
325100008002036,016,centroid
320239805001173,019,centroid
320030036621033,018,centroid
320239601002010,019,centroid
320239603001226,019,centroid
320030036202003,001,centroid
320019505001045,017,centroid
320030036131002,004,centroid
320030057032075,020,centroid
320310017042013,013,centroid
320030005201009,002,centroid
320030005183002,002,centroid
320030058074002,008,centroid
320030053602002,020,centroid
320030033181012,018,centroid
320079516002052,019,centroid
320030029621116,010,centroid
320199601031038,017,centroid
320030058711009,009,centroid
320079515003396,019,centroid
320030058052017,008,centroid
320030030033004,006,centroid
320030047031017,004,centroid
320279601001270,014,centroid
320030078021009,020,centroid
320030005201014,002,centroid
320179501002122,019,centroid
320310035031028,014,centroid
320199603011034,017,centroid
320030032702012,006,centroid
320339701002012,019,centroid
320339703003019,019,centroid
320339702002082,019,centroid
320239602002073,017,centroid
320030054341006,020,centroid
325100009001002,016,centroid
320030029761041,011,centroid
320279601002280,014,centroid
320339702003109,019,centroid
320179502001255,019,centroid
320310026182019,014,centroid
320310010154000,015,centroid
320179501003137,019,centroid
320130106001296,014,centroid
320339701001324,019,centroid
320030032691008,006,centroid
320030076002023,020,centroid
320030036362014,001,centroid
320030057201063,020,centroid
320030036501022,001,centroid
320030028483003,010,centroid
320110001001519,019,centroid
320150003021361,014,centroid
320079515003437,019,centroid
320279601006048,014,centroid
320030016093017,021,centroid
320030053352023,005,centroid
320130105012559,014,centroid
320239604081008,019,centroid
320310017013004,013,centroid
320310010112023,016,centroid
320019503021039,017,centroid
320239604071083,019,centroid
320030033122009,018,centroid
320030072003007,021,centroid
320150003021329,014,centroid
320239601001058,017,centroid
320310022103029,016,centroid
320239805001013,019,centroid
320150003011032,014,centroid
320030029413002,009,centroid
320030032193003,006,centroid
320079509002007,019,centroid
320019503025007,017,centroid
320219707002115,017,centroid
320310018022005,013,centroid
320079508001048,019,centroid
320199602051054,017,centroid
320030036362002,001,centroid
320030057172009,020,centroid
320339702004055,019,centroid
320030058341049,011,centroid
320019507003007,017,centroid
320030058771051,019,centroid
320030057201047,020,centroid
320030032681002,018,centroid
320179501002042,019,centroid
320050025001058,017,centroid
320199602032011,017,centroid
320179502001153,019,centroid
320030028412008,012,centroid
320030002042006,003,centroid
320079517002815,014,centroid
320030057201043,020,centroid
320130105023026,014,centroid
320030061041043,021,centroid
320219707001060,017,centroid
320030057212026,020,centroid
320310031081004,014,centroid
320150003021308,014,centroid
320199603054021,017,centroid
320310032031011,016,centroid
320339702004333,019,centroid
320030072003001,021,centroid
320030033143021,018,centroid
320030058181019,019,centroid
320239603002079,019,centroid
320310035011168,014,centroid
320030024051004,010,centroid
320310011012007,015,centroid
320310026122011,014,centroid
320130105012666,014,centroid
320219707001082,017,centroid
320019503022029,017,centroid
320239604122016,019,centroid
320199608011054,017,centroid
320239604083011,019,centroid
320030028374005,012,centroid
320030057031010,019,centroid
320030057032030,020,centroid
320310018022010,013,centroid
320030049151003,002,centroid
320150003021184,014,centroid
320199601051028,017,centroid
320050020001025,017,centroid
320339701001256,019,centroid
320030031023002,006,centroid
320219708002019,017,centroid
320279601001021,014,centroid
320110001001369,019,centroid
320030036093009,004,centroid
320130105023054,014,centroid
320310026185020,014,centroid
320030010032014,003,centroid
320030034151001,006,centroid
320019503012018,017,centroid
320310021062000,013,centroid
320279601006221,014,centroid
320310022132009,016,centroid
320279601001000,014,centroid
320079512012026,019,centroid
320239604163002,019,centroid
320030054332008,020,centroid
320310001032005,013,centroid
320239601002233,019,centroid
320030058651020,011,centroid
320130105012317,014,centroid
320219707001024,017,centroid
320310022173004,016,centroid
320339702004364,019,centroid
320030032341002,018,centroid
320079502001471,019,centroid
320239604111084,019,centroid
320030017112004,007,centroid
320199602062025,017,centroid
320310011053012,015,centroid
320219708001190,017,centroid
320239604053018,019,centroid
320239604093014,019,centroid
320030053181003,012,centroid
320019506001105,017,centroid
320239805001046,019,centroid
320030036421011,004,centroid
320030029742010,009,centroid
320079507021420,019,centroid
320030075001055,019,centroid
320079514042008,019,centroid
320030005103002,002,centroid
320110001002298,019,centroid
320310031101000,013,centroid
320030017101001,007,centroid
320110001002055,019,centroid
320299702003049,016,centroid
320310031062007,013,centroid
320030036353000,001,centroid
320239602002070,017,centroid
320030036102008,004,centroid
320310027071002,015,centroid
320239604053035,019,centroid
320030029361002,009,centroid
320199608021004,017,centroid
320030049241003,021,centroid
320030032261000,008,centroid
320339702002050,019,centroid
320030003012009,004,centroid
320030053352018,005,centroid
320030057111001,020,centroid
320339702001108,019,centroid
320030057161003,020,centroid
320030053542008,005,centroid
320030033181066,018,centroid
320030032672020,018,centroid
320199608021252,017,centroid
320030057201091,020,centroid
320199601051019,017,centroid
320030028342006,012,centroid
320219708002199,017,centroid
320030053612010,020,centroid
320199603054032,017,centroid
320030053641005,005,centroid
320030016102001,021,centroid
320239601001218,017,centroid
320079502001396,019,centroid
320199608021027,017,centroid
320030033063004,018,centroid
320079517002690,019,centroid
320030002041000,002,centroid
320030033181070,018,centroid
320150003021266,014,centroid
320030053461019,012,centroid
320079515003144,019,centroid
320030001033007,006,centroid
320050022002025,017,centroid
320310035012058,014,centroid
320279601002056,014,centroid
325100002003000,016,centroid
320279601005001,014,centroid
320030036342008,001,centroid
320019507003051,017,centroid
325100003001010,016,centroid
320030028281042,012,centroid
320030025043002,007,centroid
320030005103008,002,centroid
320279601002104,014,centroid
320310019032005,013,centroid
320030028281010,012,centroid
320150003021352,014,centroid
320079502001527,019,centroid
320030053471005,020,centroid
320030030012000,006,centroid
320310035081001,014,centroid
320030029621033,010,centroid
320030047142025,004,centroid
320310010111023,016,centroid
320279601001090,014,centroid
320030059031041,020,centroid
320030029781053,011,centroid
320030051114010,005,centroid
320279601001162,014,centroid
320079515003600,019,centroid
320030028421004,012,centroid
320030058431027,008,centroid
320150003021464,014,centroid
320339701001757,019,centroid
320130106001099,014,centroid
320239604131012,019,centroid
320030032651022,019,centroid
320030016112012,021,centroid
320239604111092,019,centroid
320239602002047,017,centroid
320030058762040,019,centroid
320239601002394,019,centroid
320030032044003,003,centroid
320079507021222,019,centroid
320079502001240,019,centroid
320310018022004,013,centroid
320030058311042,011,centroid
320310019013035,013,centroid
320130107014082,014,centroid
320030053222007,005,centroid
320310035011109,014,centroid
320030029751005,009,centroid
320099501001201,017,centroid
320310001041010,013,centroid
320030056134045,020,centroid
320079517002919,014,centroid
320019501001246,017,centroid
320030011001026,010,centroid
320030036093005,004,centroid
320310010104005,016,centroid
320030057211015,020,centroid
320030029803009,011,centroid
320310007012005,013,centroid
320110001002007,019,centroid
320310023023015,016,centroid
320130106001323,014,centroid
320239604091033,019,centroid
320050019001088,017,centroid
320310024122010,015,centroid
320150003011006,014,centroid
320130105012481,014,centroid
320019503013042,017,centroid
320030054421031,005,centroid
320030032332028,018,centroid
320310002022019,013,centroid
320310032071019,016,centroid
320310022191003,016,centroid
320030028373005,012,centroid
320079516002014,019,centroid
320310032051017,016,centroid
320030033202019,018,centroid
320199609021000,017,centroid
320239601001295,017,centroid
320030058721084,019,centroid
320030036412038,004,centroid
320310035011035,014,centroid
320079502001235,019,centroid
320239601002215,019,centroid
320079507021274,019,centroid
320199603041001,017,centroid
320030037001024,004,centroid
320339702004398,019,centroid
325100004001012,016,centroid
320079517002043,019,centroid
325100009002014,016,centroid
320239602001138,017,centroid
320239601002745,019,centroid
320310035072011,014,centroid
320030036581006,001,centroid
320050016002034,017,centroid
320030047161008,004,centroid
320030005193001,021,centroid
320079507021255,019,centroid
320030010043008,003,centroid
320030004012004,002,centroid
320030028372017,010,centroid
320239604091029,019,centroid
320030057023001,020,centroid
320030029472027,009,centroid
320030016093009,021,centroid
320030036201014,001,centroid
320079517002732,019,centroid
320030004032007,002,centroid
320079502001132,019,centroid
320310002022012,013,centroid
320030057161014,020,centroid
320079512021180,019,centroid
320339702003114,019,centroid
320079507012028,019,centroid
320199608012028,017,centroid
320239604071006,019,centroid
320030013002012,010,centroid
320110001001437,019,centroid
320199603051003,017,centroid
320310035013152,014,centroid
320079517002016,019,centroid
320310026212026,015,centroid
320279601001078,014,centroid
320030029472026,009,centroid
320079502001276,019,centroid
320030029522004,009,centroid
320310033081001,016,centroid
320030053612014,020,centroid
320030047031019,004,centroid
320079516001055,019,centroid
320199602032057,017,centroid
320030029781031,011,centroid
320239603001269,019,centroid
320239601002738,019,centroid
320310032034020,016,centroid
320030049213007,021,centroid
320110001002284,019,centroid
320310003012025,013,centroid
320310026223015,015,centroid
320079502001105,019,centroid
320030058581058,009,centroid
320310013001007,015,centroid
320130105012116,014,centroid
320030032431012,006,centroid
320310026181009,014,centroid
320079507021041,019,centroid
320030050142010,007,centroid
320179502001258,019,centroid
320030054342006,020,centroid
320030053551010,005,centroid
320079515003544,019,centroid
320030049252004,021,centroid
320030059021235,020,centroid
320030031024005,006,centroid
320030028371003,010,centroid
320030032111015,006,centroid
320079517002624,019,centroid
320310030022006,013,centroid
320030053472017,012,centroid
320030034154008,003,centroid
320219708001098,017,centroid
320310027032001,015,centroid
320030054331007,020,centroid
320310007012025,013,centroid
320310035013191,014,centroid
320339701001524,019,centroid
320179501003206,019,centroid
320310010151017,015,centroid
320310010134004,016,centroid
320030058361003,011,centroid
320030058721073,006,centroid
320030057223003,020,centroid
325100004001029,016,centroid
320310023023006,016,centroid
320030047131003,002,centroid
320019503021020,017,centroid
320019507001093,017,centroid
320030033151015,018,centroid
320199608021092,017,centroid
320339701001498,019,centroid
320030056073016,020,centroid
320310011012001,015,centroid
320030053381007,005,centroid
320030028262005,007,centroid
320179502001369,019,centroid
320030032651033,019,centroid
320110001001006,014,centroid
320030036601007,001,centroid
320110001001078,014,centroid
320310035013172,014,centroid
320030059021175,020,centroid
325100010011008,016,centroid
320239601002088,019,centroid
320130106001065,014,centroid
320030034123010,003,centroid
325100006012028,016,centroid
320110001002311,019,centroid
320310018011005,013,centroid
320050019001010,017,centroid
320030058581077,009,centroid
320030036161018,004,centroid
320219708001231,017,centroid
320199602052017,017,centroid
320339702002021,019,centroid
320030071001004,002,centroid
320030057181004,020,centroid
320030029531000,009,centroid
320079507021506,019,centroid
320219708002174,017,centroid
320310033083000,016,centroid
320050016002053,017,centroid
320199603042049,017,centroid
320130105022004,014,centroid
320199603042014,017,centroid
320030049181010,021,centroid
320030036651001,018,centroid
320239601001179,017,centroid
320339701001935,019,centroid
320030054392001,005,centroid
320310004021012,013,centroid
320019507001108,017,centroid
320030028411026,012,centroid
320310015013007,015,centroid
320030028311018,011,centroid
325100008001029,016,centroid
320239604083088,019,centroid
320030029162023,003,centroid
320339701001828,019,centroid
320079512021160,019,centroid
320339701001847,019,centroid
320110001002195,019,centroid
320310035011028,014,centroid
320030054421046,005,centroid
320030029492008,009,centroid
320030058341012,010,centroid
320030036302008,018,centroid
320310022171006,016,centroid
320030056134012,020,centroid
320079517003127,019,centroid
320310022103022,016,centroid
320030032622021,006,centroid
320030028141005,012,centroid
320199603041019,017,centroid
320239604151006,019,centroid
320079513002081,019,centroid
325100010013010,016,centroid
320079517002727,019,centroid
320030029471008,003,centroid
320030032371040,006,centroid
320310017042020,013,centroid
320030004033001,002,centroid
320030010043004,003,centroid
320130105012125,014,centroid
320199609021084,017,centroid
320199602041048,017,centroid
320030076002009,020,centroid
320239603001281,019,centroid
320239603001123,019,centroid
320030057201004,012,centroid
320030062041000,020,centroid
320030023031001,010,centroid
320310004012005,015,centroid
320310035012068,014,centroid
320030036262006,001,centroid
320150003012082,014,centroid
320030058651024,011,centroid
320279601001444,014,centroid
320279601002038,014,centroid
320050014002041,017,centroid
320079513002078,019,centroid
320030036522010,001,centroid
320079512023008,019,centroid
320030036302004,018,centroid
320299702003067,016,centroid
320030028262011,007,centroid
320339703003030,019,centroid
320030028361001,012,centroid
320030016112024,021,centroid
320030029761028,011,centroid
320030029582003,009,centroid
320339702002020,019,centroid
320310028012004,013,centroid
320239601002416,019,centroid
320239602002034,017,centroid
320079515003181,019,centroid
320239602001092,017,centroid
320279601002272,014,centroid
320079507021429,019,centroid
320310035132008,014,centroid
320030062011008,002,centroid
320179501003065,019,centroid
320030032702009,006,centroid
320030032223013,008,centroid
320030029492013,009,centroid
320030053551038,005,centroid
320239805001067,019,centroid
320030057032070,020,centroid
320279601001079,014,centroid
320030054392007,005,centroid
320019503013018,017,centroid
320030054352002,020,centroid
320310010162010,013,centroid
320239603001077,019,centroid
320079515002010,019,centroid
320310017012017,013,centroid
320030051121060,005,centroid
320030057032191,020,centroid
320030016113017,021,centroid
320030046011008,004,centroid
320030053111002,012,centroid
320339701001848,019,centroid
320019503021036,017,centroid
320079517003008,019,centroid
320310023043011,014,centroid
320030028294010,012,centroid
320239601002704,017,centroid
320030001082016,003,centroid
320050025001082,017,centroid
320030059021055,019,centroid
320310022082013,016,centroid
320079512021333,019,centroid
320179501001016,019,centroid
320030029471038,003,centroid
320030036461010,004,centroid
320310026182022,014,centroid
320030053531016,005,centroid
320310021043018,013,centroid
320030010061014,003,centroid
320130106001437,014,centroid
320030076002055,020,centroid
320030058561004,009,centroid
320310035101007,014,centroid
320030053661000,005,centroid
320030002031010,003,centroid
320310022135017,016,centroid
320099501001021,017,centroid
320030053542023,005,centroid
320079502001749,019,centroid
320310021041001,016,centroid
320030028141006,012,centroid
320030058242008,008,centroid
320030014012010,010,centroid
320030053112003,012,centroid
320030034261004,003,centroid
320030053171002,012,centroid
320030034081009,003,centroid
320079502001245,019,centroid
320030018011003,021,centroid
320079509001044,019,centroid
320310010101012,016,centroid
320030036202019,001,centroid
320030057222012,020,centroid
320110001001174,019,centroid
320030036431004,004,centroid
320310026181041,014,centroid
320030036631027,018,centroid
320030058552036,009,centroid
320030036301016,018,centroid
320239604151000,019,centroid
320179501002034,019,centroid
325100007013011,016,centroid
320339701001788,019,centroid
325100008001011,016,centroid
320030056072002,020,centroid
320019507001110,017,centroid
320079512021128,019,centroid
320079512021221,019,centroid
320339701001140,019,centroid
320030058372003,011,centroid
320079502002003,019,centroid
320130106001158,014,centroid
320030054391010,005,centroid
320030053352005,005,centroid
320079502001279,019,centroid
320310011042018,015,centroid
320310001043012,013,centroid
320030016101016,021,centroid
320239604123040,019,centroid
320030029471005,003,centroid
320239602001158,017,centroid
320199608021091,017,centroid
320019501002047,017,centroid
320079515003272,019,centroid
320239604131009,019,centroid
320339701002080,019,centroid
320310024061010,015,centroid
320310018011008,013,centroid
320339701001708,019,centroid
320030050161020,007,centroid
320030028261000,007,centroid
320030036621023,001,centroid
320030032622010,006,centroid
320050017001005,017,centroid
320310022043005,015,centroid
325100005021000,016,centroid
320310022082005,016,centroid
320030036152005,001,centroid
320310023021009,015,centroid
320079516001024,019,centroid
320030036312017,001,centroid
320310026123007,014,centroid
320030010043019,003,centroid
320079517002685,019,centroid
320030033092012,018,centroid
320030054321009,020,centroid
320030053601043,020,centroid
320030032661046,018,centroid
320239805001115,019,centroid
320030056132009,020,centroid
320050024001127,017,centroid
320079502001487,019,centroid
320030058453008,008,centroid
320150003021152,014,centroid
320030050102023,007,centroid
320030032542007,006,centroid
320030059021277,020,centroid
320079502001136,019,centroid
320179501003133,019,centroid
320130105012184,014,centroid
320030035001018,004,centroid
320030058182013,019,centroid
320079507013024,019,centroid
325100007011004,016,centroid
320310010142013,015,centroid
320079507021362,019,centroid
320110001002172,019,centroid
320079517002477,019,centroid
320030061041000,020,centroid
320030036303005,018,centroid
320079512011009,019,centroid
320299702003105,016,centroid
320339702004432,019,centroid
320130105011033,014,centroid
320079514041001,019,centroid
320199603041038,017,centroid
320339702003203,019,centroid
320310027051025,015,centroid
320310026131002,014,centroid
320030058661003,011,centroid
320030058651015,011,centroid
320239602001326,019,centroid
320239604122097,019,centroid
320310022071006,016,centroid
320239602002050,017,centroid
320079507022062,019,centroid
320310031082014,013,centroid
320030036581009,001,centroid
320030051152020,005,centroid
320030058762065,019,centroid
320030032402009,006,centroid
320079512021142,019,centroid
320079517002461,019,centroid
320130107022033,014,centroid
320030075001048,019,centroid
320030016112039,021,centroid
320030032203000,006,centroid
320239805001138,019,centroid
320199602062062,017,centroid
320219707003129,017,centroid
320030076003006,020,centroid
320239604083072,019,centroid
320030029502001,009,centroid
320110001001035,014,centroid
320150003021438,014,centroid
320030036571019,001,centroid
320079515003021,019,centroid
320030029392001,003,centroid
320199602042036,017,centroid
320310023023024,016,centroid
320030005153005,002,centroid
320030014022015,010,centroid
320030032201007,006,centroid
320179501001020,019,centroid
320030002011010,004,centroid
320030032422024,006,centroid
320310011012000,015,centroid
320310032031023,016,centroid
320030030032009,006,centroid
320179502002021,019,centroid
320030016112041,021,centroid
320030054371016,021,centroid
320179501003300,019,centroid
320030032681026,018,centroid
320030058083008,008,centroid
320019507003057,017,centroid
320239604053053,019,centroid
320030051121080,005,centroid
320030057112002,020,centroid
320030001062008,003,centroid
320130106001007,014,centroid
320239601002662,017,centroid
320030059021097,019,centroid
320310015011002,015,centroid
320030032661050,018,centroid
320339701001756,019,centroid
320030033141011,001,centroid
320239601002444,019,centroid
320030079001005,002,centroid
320030001071008,003,centroid
320239604092003,019,centroid
320130105012550,014,centroid
320030029371014,009,centroid
320299702001097,016,centroid
320339703002099,019,centroid
320079517002765,019,centroid
320310014003012,015,centroid
320030056132031,020,centroid
320019503023024,017,centroid
320030028303004,012,centroid
320030036592016,001,centroid
320030069001001,010,centroid
320310013001014,015,centroid
320030058061003,008,centroid
320030029752006,009,centroid
320030033162004,019,centroid
320310035011344,014,centroid
320310001062006,013,centroid
320030053661014,005,centroid
320199602051031,017,centroid
320030032191012,006,centroid
320030032533002,006,centroid
320239601001163,017,centroid
320239601001356,017,centroid
320199601041000,017,centroid
320030032671043,018,centroid
320310010152014,013,centroid
320030058552039,009,centroid
320050023001001,017,centroid
325100005023000,016,centroid
320079514042095,019,centroid
320310031121000,013,centroid
320030005103003,002,centroid
320030058641020,008,centroid
320030060011036,001,centroid
320030036161013,004,centroid
320079515003588,019,centroid
320239604083043,019,centroid
325100007012019,016,centroid
320110001002221,019,centroid
320030011001028,010,centroid
320030058411005,008,centroid
320030050064008,007,centroid
320019507001023,017,centroid
320030025063000,007,centroid
320199602041064,017,centroid
320310035011267,014,centroid
325100010013002,016,centroid
320030057201038,020,centroid
320099501001093,017,centroid
320030029533000,009,centroid
320030047072004,002,centroid
320310027031009,015,centroid
320030032192002,006,centroid
320079512021301,019,centroid
320079510002049,019,centroid
320150003021354,014,centroid
320030036561005,001,centroid
320030029791037,011,centroid
320030049213005,021,centroid
320310014003001,015,centroid
320030029612007,010,centroid
320310014001009,015,centroid
320179502001179,019,centroid
320030034261008,003,centroid
320050014002007,017,centroid
320030036131003,004,centroid
320030050102012,007,centroid
320239604122100,019,centroid
320310010101006,016,centroid
320079514011010,019,centroid
320299702002046,016,centroid
320310002011004,013,centroid
320030053191003,012,centroid
320179501003235,019,centroid
320079515003203,019,centroid
320030003013027,004,centroid
320030056134040,020,centroid
325100010022012,016,centroid
320239602001044,019,centroid
320339701001223,019,centroid
320030032541004,006,centroid
320079502001291,019,centroid
320030016101005,021,centroid
320079512021152,019,centroid
320079502001560,019,centroid
320310023032007,015,centroid
320030057032029,020,centroid
320310028021009,013,centroid
320310023043006,014,centroid
320030056135029,020,centroid
320030058291023,011,centroid
320310024112001,015,centroid
320079515003142,019,centroid
